"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/31/2025","AQS","060195001","3","13.9","ug/m3 LC","60","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/01/2025","AQS","060195001","3","14.9","ug/m3 LC","62","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/02/2025","AQS","060195001","3","15.6","ug/m3 LC","63","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/03/2025","AQS","060195001","3","13.7","ug/m3 LC","60","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/04/2025","AQS","060195001","3","10.2","ug/m3 LC","53","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/05/2025","AQS","060195001","3","6.9","ug/m3 LC","38","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/06/2025","AQS","060195001","3","1","ug/m3 LC","6","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/07/2025","AQS","060195001","3","2.3","ug/m3 LC","13","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/08/2025","AQS","060195001","3","4.4","ug/m3 LC","24","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/09/2025","AQS","060195001","3","7.8","ug/m3 LC","43","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/10/2025","AQS","060195001","3","6.7","ug/m3 LC","37","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/11/2025","AQS","060195001","3","8","ug/m3 LC","44","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/12/2025","AQS","060195001","3","8.3","ug/m3 LC","46","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/13/2025","AQS","060195001","3","6.3","ug/m3 LC","35","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/14/2025","AQS","060195001","3","0","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/15/2025","AQS","060195001","3","1.9","ug/m3 LC","11","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/16/2025","AQS","060195001","3","-1.5","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/17/2025","AQS","060195001","3","-0.2","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/18/2025","AQS","060195001","3","1.7","ug/m3 LC","9","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/19/2025","AQS","060195001","3","3.5","ug/m3 LC","19","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/20/2025","AQS","060195001","3","7.4","ug/m3 LC","41","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/21/2025","AQS","060195001","3","6.9","ug/m3 LC","38","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/22/2025","AQS","060195001","3","7.8","ug/m3 LC","43","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/23/2025","AQS","060195001","3","11","ug/m3 LC","55","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/24/2025","AQS","060195001","3","7.1","ug/m3 LC","39","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/25/2025","AQS","060195001","3","8.3","ug/m3 LC","46","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/26/2025","AQS","060195001","3","9.4","ug/m3 LC","52","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/27/2025","AQS","060195001","3","15.3","ug/m3 LC","63","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/28/2025","AQS","060195001","3","22.9","ug/m3 LC","77","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/29/2025","AQS","060195001","3","23.2","ug/m3 LC","77","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"11/30/2025","AQS","060195001","3","22","ug/m3 LC","75","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/01/2025","AQS","060195001","3","17.6","ug/m3 LC","67","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/02/2025","AQS","060195001","3","12.1","ug/m3 LC","57","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/03/2025","AQS","060195001","3","10.2","ug/m3 LC","53","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/04/2025","AQS","060195001","3","13.2","ug/m3 LC","59","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/05/2025","AQS","060195001","3","18.3","ug/m3 LC","68","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/06/2025","AQS","060195001","3","25.7","ug/m3 LC","82","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/07/2025","AQS","060195001","3","21.9","ug/m3 LC","75","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/08/2025","AQS","060195001","3","23.7","ug/m3 LC","78","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/09/2025","AQS","060195001","3","24.9","ug/m3 LC","80","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/10/2025","AQS","060195001","3","26.7","ug/m3 LC","84","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/11/2025","AQS","060195001","3","14.4","ug/m3 LC","61","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/12/2025","AQS","060195001","3","7.3","ug/m3 LC","41","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/13/2025","AQS","060195001","3","7.1","ug/m3 LC","39","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/14/2025","AQS","060195001","3","13.1","ug/m3 LC","58","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/15/2025","AQS","060195001","3","7.6","ug/m3 LC","42","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/16/2025","AQS","060195001","3","13.1","ug/m3 LC","58","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/17/2025","AQS","060195001","3","19","ug/m3 LC","69","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/18/2025","AQS","060195001","3","10.5","ug/m3 LC","54","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/19/2025","AQS","060195001","3","10.4","ug/m3 LC","53","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/20/2025","AQS","060195001","3","13.9","ug/m3 LC","60","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/21/2025","AQS","060195001","3","2.6","ug/m3 LC","14","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/22/2025","AQS","060195001","3","1.5","ug/m3 LC","8","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/23/2025","AQS","060195001","3","6.7","ug/m3 LC","37","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/24/2025","AQS","060195001","3","-1.8","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/25/2025","AQS","060195001","3","-1.9","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/26/2025","AQS","060195001","3","-0.8","ug/m3 LC","0","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/27/2025","AQS","060195001","3","1","ug/m3 LC","6","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/28/2025","AQS","060195001","3","3.8","ug/m3 LC","21","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/29/2025","AQS","060195001","3","5.2","ug/m3 LC","29","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/30/2025","AQS","060195001","3","12.6","ug/m3 LC","58","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"12/31/2025","AQS","060195001","3","15.8","ug/m3 LC","63","Clovis-Villa","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.819449","-119.716433"
"01/01/2025","AQS","060195025","3","54.1","ug/m3 LC","147","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/02/2025","AQS","060195025","3","33.3","ug/m3 LC","96","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/03/2025","AQS","060195025","3","23.3","ug/m3 LC","77","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/04/2025","AQS","060195025","3","11.7","ug/m3 LC","56","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/05/2025","AQS","060195025","3","19.9","ug/m3 LC","71","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/06/2025","AQS","060195025","3","19.2","ug/m3 LC","70","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/07/2025","AQS","060195025","3","18.8","ug/m3 LC","69","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/08/2025","AQS","060195025","3","24.7","ug/m3 LC","80","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/09/2025","AQS","060195025","3","20.8","ug/m3 LC","73","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/10/2025","AQS","060195025","3","21.4","ug/m3 LC","74","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
"01/11/2025","AQS","060195025","3","24.3","ug/m3 LC","79","Fresno-Pacific","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.72639","-119.733"
